period,time,player,action_code,side,score_home,score_away,homeplayer1,homeplayer2,homeplayer3,homeplayer4,homeplayer5,awayplayer1,awayplayer2,awayplayer3,awayplayer4,awayplayer5
4,04:13,"HASSAN, PATRICK",DREB,U18 Dolomiti Energia Trento,52,47,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,03:57,"HASSAN, PATRICK",TOV,U18 Dolomiti Energia Trento,52,47,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,03:49,"PLACINSCHI, CESARE",PF,U18 Dolomiti Energia Trento,52,47,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,03:49,"LACHMANOVICH, ARBEL",PFRec,U18 Maccabi Tel Aviv,52,47,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,03:34,"LACHMANOVICH, ARBEL",TOV,U18 Maccabi Tel Aviv,52,47,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,03:33,"TRIGGIANI, VITTORIO",STL,U18 Dolomiti Energia Trento,52,47,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,03:12,"MACHETTI, MARIO",3PA,U18 Dolomiti Energia Trento,52,47,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,03:08,"SHALMON, IFTAH",DREB,U18 Maccabi Tel Aviv,52,47,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,02:54,"LACHMANOVICH, ARBEL",2PA,U18 Maccabi Tel Aviv,52,47,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,02:52,"SHALMON, IFTAH",OREB,U18 Maccabi Tel Aviv,52,47,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,02:44,"GOLD, TAMIR",2PM,U18 Maccabi Tel Aviv,54,47,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,02:44,TEAM,TO,U18 Dolomiti Energia Trento,54,47,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,02:27,"PLACINSCHI, CESARE",2PM,U18 Dolomiti Energia Trento,54,49,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,02:25,"MACHETTI, MARIO",AST,U18 Dolomiti Energia Trento,54,49,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,02:10,"SHALMON, IFTAH",3PA,U18 Maccabi Tel Aviv,54,49,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,02:08,"TRIGGIANI, VITTORIO",DREB,U18 Dolomiti Energia Trento,54,49,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,01:58,"PLACINSCHI, CESARE",2PA,U18 Dolomiti Energia Trento,54,49,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,01:57,"GOLD, TAMIR",DREB,U18 Maccabi Tel Aviv,54,49,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,01:57,"HASSAN, PATRICK",PF,U18 Dolomiti Energia Trento,54,49,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,01:57,"GOLD, TAMIR",PFRec,U18 Maccabi Tel Aviv,54,49,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,01:44,"SHALMON, IFTAH",TOV,U18 Maccabi Tel Aviv,54,49,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,01:32,"HASSAN, PATRICK",3PA,U18 Dolomiti Energia Trento,54,49,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,01:32,TEAM,DREB,U18 Maccabi Tel Aviv,54,49,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,01:21,"DODO, NITAY",TOV,U18 Maccabi Tel Aviv,54,49,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,01:21,"MACHETTI, MARIO",STL,U18 Dolomiti Energia Trento,54,49,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,01:05,"PLACINSCHI, CESARE",TOV,U18 Dolomiti Energia Trento,54,49,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,01:03,"DODO, NITAY",STL,U18 Maccabi Tel Aviv,54,49,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,00:54,"SHALMON, IFTAH",TOV,U18 Maccabi Tel Aviv,54,49,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,00:51,"DODO, NITAY",PF,U18 Maccabi Tel Aviv,54,49,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,00:51,"MACHETTI, MARIO",PFRec,U18 Dolomiti Energia Trento,54,49,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,00:39,"PLACINSCHI, CESARE",2PA,U18 Dolomiti Energia Trento,54,49,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,00:37,"LACHMANOVICH, ARBEL",DREB,U18 Maccabi Tel Aviv,54,49,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,00:30,"DODO, NITAY",TOV,U18 Maccabi Tel Aviv,54,49,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,00:29,"ZANELLA, DIEGO",STL,U18 Dolomiti Energia Trento,54,49,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,00:27,"MACHETTI, MARIO",3PM,U18 Dolomiti Energia Trento,54,52,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,00:27,"HASSAN, PATRICK",AST,U18 Dolomiti Energia Trento,54,52,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,00:27,TEAM,TO,U18 Maccabi Tel Aviv,54,52,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,00:06,"SHALMON, IFTAH",TOV,U18 Maccabi Tel Aviv,54,52,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,00:06,TEAM,TO,U18 Dolomiti Energia Trento,54,52,"BARAK, ERAN","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,00:06,TEAM,TO,U18 Dolomiti Energia Trento,54,52,"ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
4,00:01,"MACHETTI, MARIO",3PM,U18 Dolomiti Energia Trento,54,55,"ARTMENKO, GABRIEL","ASHKENAZI, KEREM","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH","HASSAN, PATRICK","MACHETTI, MARIO","PLACINSCHI, CESARE","TRIGGIANI, VITTORIO","ZANELLA, DIEGO"
