period,time,player,action_code,side,score_home,score_away,homeplayer1,homeplayer2,homeplayer3,homeplayer4,homeplayer5,awayplayer1,awayplayer2,awayplayer3,awayplayer4,awayplayer5
2,04:08,"PALLARES, PAU",PF,U18 Joventut Badalona,35,22,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","PALLARES, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
2,04:08,"BIKIC, JOVAN",PFRec,U18 Crvena Zvezda Belgrade,35,22,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","PALLARES, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
2,04:00,"MARJANOVIC, STEFAN",TOV,U18 Crvena Zvezda Belgrade,35,22,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
2,03:37,"PETROVICS, HELMUTS",2PM,U18 Joventut Badalona,35,24,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
2,03:35,"BALDE, DANIEL",AST,U18 Joventut Badalona,35,24,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
2,03:19,"BIKIC, JOVAN",TOV,U18 Crvena Zvezda Belgrade,35,24,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
2,03:17,"DEL CASTILLO, ERIC",STL,U18 Joventut Badalona,35,24,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
2,03:03,"PETROVICS, HELMUTS",3PM,U18 Joventut Badalona,35,27,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
2,03:01,"PLATTEEUW, IAN",AST,U18 Joventut Badalona,35,27,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
2,02:46,"PAVLOVIC, NOVAK",2PM,U18 Crvena Zvezda Belgrade,37,27,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
2,02:44,"STOJKOVIC, LAZAR",AST,U18 Crvena Zvezda Belgrade,37,27,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
2,02:24,"NEDELJKOVIC, ALEKSEJ",PF,U18 Crvena Zvezda Belgrade,37,27,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
2,02:24,"PETROVICS, HELMUTS",PFRec,U18 Joventut Badalona,37,27,"BIKIC, JOVAN","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
2,02:15,"PLATTEEUW, IAN",2PA,U18 Joventut Badalona,37,27,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","BATLLE, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN"
2,02:15,"PLATTEEUW, IAN",BLKRec,U18 Joventut Badalona,37,27,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","BATLLE, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN"
2,02:13,"STOJKOVIC, LAZAR",BLK,U18 Crvena Zvezda Belgrade,37,27,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","BATLLE, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN"
2,02:11,"PLATTEEUW, IAN",OREB,U18 Joventut Badalona,37,27,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","BATLLE, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN"
2,02:09,"PETROVICS, HELMUTS",3PA,U18 Joventut Badalona,37,27,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","BATLLE, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN"
2,02:07,"LUCIC, ANDREJ",DREB,U18 Crvena Zvezda Belgrade,37,27,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","BATLLE, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN"
2,01:54,"MARJANOVIC, STEFAN",TOV,U18 Crvena Zvezda Belgrade,37,27,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","BATLLE, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN"
2,01:54,"BATLLE, PAU",STL,U18 Joventut Badalona,37,27,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","BATLLE, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN"
2,01:53,"STOJKOVIC, LAZAR",PF,U18 Crvena Zvezda Belgrade,37,27,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","BATLLE, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN"
2,01:53,"DEL CASTILLO, ERIC",PFRec,U18 Joventut Badalona,37,27,"BIKIC, JOVAN","LUCIC, ANDREJ","MARJANOVIC, STEFAN","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","BATLLE, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN"
2,01:36,"BALDE, DANIEL",2PM,U18 Joventut Badalona,37,29,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","BATLLE, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN"
2,01:36,"PETROVICS, HELMUTS",AST,U18 Joventut Badalona,37,29,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","BATLLE, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN"
2,01:34,TEAM,TO,U18 Crvena Zvezda Belgrade,37,29,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","BATLLE, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN"
2,01:25,"NEDELJKOVIC, ALEKSEJ",2PA,U18 Crvena Zvezda Belgrade,37,29,"DJURIC, SAVA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","BALDE, DANIEL","BATLLE, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN"
2,01:23,"PLATTEEUW, IAN",DREB,U18 Joventut Badalona,37,29,"DJURIC, SAVA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","BALDE, DANIEL","BATLLE, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN"
2,01:18,"BATLLE, PAU",2PM,U18 Joventut Badalona,37,31,"DJURIC, SAVA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","BALDE, DANIEL","BATLLE, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN"
2,01:16,"PETROVICS, HELMUTS",AST,U18 Joventut Badalona,37,31,"DJURIC, SAVA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","BALDE, DANIEL","BATLLE, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN"
2,00:58,"MARJANOVIC, STEFAN",3PM,U18 Crvena Zvezda Belgrade,40,31,"DJURIC, SAVA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","BALDE, DANIEL","BATLLE, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN"
2,00:54,"LUCIC, ANDREJ",AST,U18 Crvena Zvezda Belgrade,40,31,"DJURIC, SAVA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","BALDE, DANIEL","BATLLE, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN"
2,00:38,"DEL CASTILLO, ERIC",2PA,U18 Joventut Badalona,40,31,"DJURIC, SAVA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","BALDE, DANIEL","BATLLE, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN"
2,00:36,"DJURIC, SAVA",DREB,U18 Crvena Zvezda Belgrade,40,31,"DJURIC, SAVA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","BALDE, DANIEL","BATLLE, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN"
2,00:30,"PAVLOVIC, NOVAK",3PA,U18 Crvena Zvezda Belgrade,40,31,"DJURIC, SAVA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","BALDE, DANIEL","BATLLE, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN"
2,00:28,"BALDE, DANIEL",DREB,U18 Joventut Badalona,40,31,"DJURIC, SAVA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","BALDE, DANIEL","BATLLE, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN"
2,00:24,"DEL CASTILLO, ERIC",2PM,U18 Joventut Badalona,40,33,"DJURIC, SAVA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","BALDE, DANIEL","BATLLE, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN"
2,00:22,"PETROVICS, HELMUTS",AST,U18 Joventut Badalona,40,33,"DJURIC, SAVA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","BALDE, DANIEL","BATLLE, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN"
2,00:06,"NEDELJKOVIC, ALEKSEJ",3PA,U18 Crvena Zvezda Belgrade,40,33,"DJURIC, SAVA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","BALDE, DANIEL","BATLLE, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN"
2,00:05,"BALDE, DANIEL",DREB,U18 Joventut Badalona,40,33,"DJURIC, SAVA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","BALDE, DANIEL","BATLLE, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN"
2,00:01,"PETROVICS, HELMUTS",3PA,U18 Joventut Badalona,40,33,"DJURIC, SAVA","LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","BALDE, DANIEL","BATLLE, PAU","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN"
3,09:44,"PETROVICS, HELMUTS",3PA,U18 Joventut Badalona,40,33,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
3,09:41,"DEL CASTILLO, ERIC",OREB,U18 Joventut Badalona,40,33,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
3,09:41,"DEL CASTILLO, ERIC",2PA,U18 Joventut Badalona,40,33,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
3,09:41,"MARJANOVIC, STEFAN",DREB,U18 Crvena Zvezda Belgrade,40,33,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
3,09:41,"PLATTEEUW, IAN",PF,U18 Joventut Badalona,40,33,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
3,09:41,"MARJANOVIC, STEFAN",PFRec,U18 Crvena Zvezda Belgrade,40,33,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
3,09:33,"DEL CASTILLO, ERIC",PF,U18 Joventut Badalona,40,33,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
3,09:33,"PAVLOVIC, NOVAK",PFRecShot,U18 Crvena Zvezda Belgrade,40,33,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
3,09:33,"PAVLOVIC, NOVAK",FTM,U18 Crvena Zvezda Belgrade,41,33,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
3,09:33,"PAVLOVIC, NOVAK",FTM,U18 Crvena Zvezda Belgrade,42,33,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
3,09:19,"PLATTEEUW, IAN",2PM,U18 Joventut Badalona,42,35,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
3,09:18,"DEL CASTILLO, ERIC",AST,U18 Joventut Badalona,42,35,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
3,08:59,"PAVLOVIC, NOVAK",TOV,U18 Crvena Zvezda Belgrade,42,35,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
3,08:57,"PETROVICS, HELMUTS",STL,U18 Joventut Badalona,42,35,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
3,08:52,"PLATTEEUW, IAN",2PM,U18 Joventut Badalona,42,37,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
3,08:50,"PETROVICS, HELMUTS",AST,U18 Joventut Badalona,42,37,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
3,08:40,"RUIZ, HUMBERTO",PF,U18 Joventut Badalona,42,37,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
3,08:40,"LUCIC, ANDREJ",PFRecShot,U18 Crvena Zvezda Belgrade,42,37,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
3,08:40,"LUCIC, ANDREJ",FTM,U18 Crvena Zvezda Belgrade,43,37,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
3,08:40,"LUCIC, ANDREJ",FTA,U18 Crvena Zvezda Belgrade,43,37,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
3,08:40,"MARJANOVIC, STEFAN",OREB,U18 Crvena Zvezda Belgrade,43,37,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
3,08:31,"NEDELJKOVIC, ALEKSEJ",TOV,U18 Crvena Zvezda Belgrade,43,37,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
3,08:30,"PETROVICS, HELMUTS",STL,U18 Joventut Badalona,43,37,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
3,08:26,"PLATTEEUW, IAN",2PM,U18 Joventut Badalona,43,39,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
3,08:24,"PETROVICS, HELMUTS",AST,U18 Joventut Badalona,43,39,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
3,08:11,"LUCIC, ANDREJ",2PA,U18 Crvena Zvezda Belgrade,43,39,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
3,08:09,"PLATTEEUW, IAN",DREB,U18 Joventut Badalona,43,39,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
3,08:08,"PAVLOVIC, NOVAK",PF,U18 Crvena Zvezda Belgrade,43,39,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
3,08:08,"PLATTEEUW, IAN",PFRec,U18 Joventut Badalona,43,39,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
3,07:57,"PETROVICS, HELMUTS",TOV,U18 Joventut Badalona,43,39,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
3,07:55,"NEDELJKOVIC, ALEKSEJ",STL,U18 Crvena Zvezda Belgrade,43,39,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
3,07:50,"MARJANOVIC, STEFAN",2PA,U18 Crvena Zvezda Belgrade,43,39,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
3,07:48,"BALDE, DANIEL",DREB,U18 Joventut Badalona,43,39,"LUCIC, ANDREJ","MARJANOVIC, STEFAN","NEDELJKOVIC, ALEKSEJ","PAVLOVIC, NOVAK","STOJKOVIC, LAZAR","BALDE, DANIEL","DEL CASTILLO, ERIC","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO"
