period,time,player,action_code,side,score_home,score_away,homeplayer1,homeplayer2,homeplayer3,homeplayer4,homeplayer5,awayplayer1,awayplayer2,awayplayer3,awayplayer4,awayplayer5
3,00:53,"KATANOVIC, BORNA",AST,U18 Next Gen Team Belgrade,48,46,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","SOLIMAN, NATHAN"
3,00:32,"KOUAKOU-HEUGUE, NOA",2PM,U18 Pole France INSEP Paris,48,48,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","SOLIMAN, NATHAN"
3,00:20,"KATANOVIC, BORNA",2PM,U18 Next Gen Team Belgrade,50,48,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","SOLIMAN, NATHAN"
3,00:18,"LAZARSKI, BARTOSZ",AST,U18 Next Gen Team Belgrade,50,48,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","SOLIMAN, NATHAN"
3,00:05,"FAYE, MEISSA",3PA,U18 Pole France INSEP Paris,50,48,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","SOLIMAN, NATHAN"
3,00:03,"RANDUSKA, BRUNO",DREB,U18 Next Gen Team Belgrade,50,48,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","SOLIMAN, NATHAN"
3,00:01,"LAZARSKI, BARTOSZ",3PM,U18 Next Gen Team Belgrade,53,48,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","SOLIMAN, NATHAN"
3,00:01,"RANDUSKA, BRUNO",AST,U18 Next Gen Team Belgrade,53,48,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","SOLIMAN, NATHAN"
4,09:42,"LAZARSKI, BARTOSZ",3PM,U18 Next Gen Team Belgrade,56,48,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","ELOUMA, JUNIOR","FAYE, MEISSA","NTOWOA, ELIE","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
4,09:39,"STOLBETSKIY, DANIIL",AST,U18 Next Gen Team Belgrade,56,48,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","ELOUMA, JUNIOR","FAYE, MEISSA","NTOWOA, ELIE","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
4,09:29,"FAYE, MEISSA",3PA,U18 Pole France INSEP Paris,56,48,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","ELOUMA, JUNIOR","FAYE, MEISSA","NTOWOA, ELIE","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
4,09:25,"ACUNZO, THOMAS",DREB,U18 Next Gen Team Belgrade,56,48,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","ELOUMA, JUNIOR","FAYE, MEISSA","NTOWOA, ELIE","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
4,09:19,"FAYE, MEISSA",PF,U18 Pole France INSEP Paris,56,48,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","ELOUMA, JUNIOR","FAYE, MEISSA","NTOWOA, ELIE","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
4,09:19,"LAZARSKI, BARTOSZ",PFRec,U18 Next Gen Team Belgrade,56,48,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","ELOUMA, JUNIOR","FAYE, MEISSA","NTOWOA, ELIE","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
4,09:05,"TOWO-NANSI, AARON",3PA,U18 Next Gen Team Belgrade,56,48,"ACUNZO, THOMAS","KATANOVIC, BORNA","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ELOUMA, JUNIOR","FAYE, MEISSA","NTOWOA, ELIE","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
4,09:02,"FAYE, MEISSA",DREB,U18 Pole France INSEP Paris,56,48,"ACUNZO, THOMAS","KATANOVIC, BORNA","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ELOUMA, JUNIOR","FAYE, MEISSA","NTOWOA, ELIE","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
4,08:55,"KATANOVIC, BORNA",PF,U18 Next Gen Team Belgrade,56,48,"ACUNZO, THOMAS","KATANOVIC, BORNA","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ELOUMA, JUNIOR","FAYE, MEISSA","NTOWOA, ELIE","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
4,08:55,"SOLIMAN, NATHAN",PFRec,U18 Pole France INSEP Paris,56,48,"ACUNZO, THOMAS","KATANOVIC, BORNA","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ELOUMA, JUNIOR","FAYE, MEISSA","NTOWOA, ELIE","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
4,08:44,"ELOUMA, JUNIOR",2PM,U18 Pole France INSEP Paris,56,50,"ACUNZO, THOMAS","KATANOVIC, BORNA","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ELOUMA, JUNIOR","FAYE, MEISSA","NTOWOA, ELIE","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
4,08:21,"KATANOVIC, BORNA",3PA,U18 Next Gen Team Belgrade,56,50,"ACUNZO, THOMAS","KATANOVIC, BORNA","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ELOUMA, JUNIOR","FAYE, MEISSA","NTOWOA, ELIE","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
4,08:21,TEAM,DREB,U18 Pole France INSEP Paris,56,50,"ACUNZO, THOMAS","KATANOVIC, BORNA","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ELOUMA, JUNIOR","FAYE, MEISSA","NTOWOA, ELIE","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
4,07:57,"ELOUMA, JUNIOR",TOV,U18 Pole France INSEP Paris,56,50,"ACUNZO, THOMAS","KATANOVIC, BORNA","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","YIMGA MOUKOURI, HUGO"
4,07:55,"KATANOVIC, BORNA",STL,U18 Next Gen Team Belgrade,56,50,"ACUNZO, THOMAS","KATANOVIC, BORNA","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","YIMGA MOUKOURI, HUGO"
4,07:50,"KATANOVIC, BORNA",2PM,U18 Next Gen Team Belgrade,58,50,"ACUNZO, THOMAS","KATANOVIC, BORNA","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","YIMGA MOUKOURI, HUGO"
4,07:48,"TOWO-NANSI, AARON",AST,U18 Next Gen Team Belgrade,58,50,"ACUNZO, THOMAS","KATANOVIC, BORNA","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","YIMGA MOUKOURI, HUGO"
4,07:46,"YIMGA MOUKOURI, HUGO",TOV,U18 Pole France INSEP Paris,58,50,"ACUNZO, THOMAS","KATANOVIC, BORNA","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","YIMGA MOUKOURI, HUGO"
4,07:42,"KATANOVIC, BORNA",STL,U18 Next Gen Team Belgrade,58,50,"ACUNZO, THOMAS","KATANOVIC, BORNA","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","YIMGA MOUKOURI, HUGO"
4,07:40,"STOLBETSKIY, DANIIL",3PA,U18 Next Gen Team Belgrade,58,50,"ACUNZO, THOMAS","KATANOVIC, BORNA","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","YIMGA MOUKOURI, HUGO"
4,07:37,"RANDUSKA, BRUNO",OREB,U18 Next Gen Team Belgrade,58,50,"ACUNZO, THOMAS","KATANOVIC, BORNA","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","YIMGA MOUKOURI, HUGO"
4,07:37,"RANDUSKA, BRUNO",2PA,U18 Next Gen Team Belgrade,58,50,"ACUNZO, THOMAS","KATANOVIC, BORNA","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","YIMGA MOUKOURI, HUGO"
4,07:37,"RANDUSKA, BRUNO",OREB,U18 Next Gen Team Belgrade,58,50,"ACUNZO, THOMAS","KATANOVIC, BORNA","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","YIMGA MOUKOURI, HUGO"
4,07:37,"RANDUSKA, BRUNO",BLKRec,U18 Next Gen Team Belgrade,58,50,"ACUNZO, THOMAS","KATANOVIC, BORNA","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","YIMGA MOUKOURI, HUGO"
4,07:37,"RANDUSKA, BRUNO",2PA,U18 Next Gen Team Belgrade,58,50,"ACUNZO, THOMAS","KATANOVIC, BORNA","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","YIMGA MOUKOURI, HUGO"
4,07:37,"ELOUMA, JUNIOR",BLK,U18 Pole France INSEP Paris,58,50,"ACUNZO, THOMAS","KATANOVIC, BORNA","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","YIMGA MOUKOURI, HUGO"
4,07:37,"FAYE, MEISSA",DREB,U18 Pole France INSEP Paris,58,50,"ACUNZO, THOMAS","KATANOVIC, BORNA","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","YIMGA MOUKOURI, HUGO"
4,07:37,"KATANOVIC, BORNA",PF,U18 Next Gen Team Belgrade,58,50,"ACUNZO, THOMAS","KATANOVIC, BORNA","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","YIMGA MOUKOURI, HUGO"
4,07:37,"FAYE, MEISSA",PFRec,U18 Pole France INSEP Paris,58,50,"ACUNZO, THOMAS","KATANOVIC, BORNA","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ELOUMA, JUNIOR","FAYE, MEISSA","KOUAKOU-HEUGUE, NOA","NTOWOA, ELIE","YIMGA MOUKOURI, HUGO"
4,07:19,"YIMGA MOUKOURI, HUGO",3PA,U18 Pole France INSEP Paris,58,50,"ACUNZO, THOMAS","KATANOVIC, BORNA","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","NTOWOA, ELIE","YIMGA MOUKOURI, HUGO"
4,07:16,"STOLBETSKIY, DANIIL",DREB,U18 Next Gen Team Belgrade,58,50,"ACUNZO, THOMAS","KATANOVIC, BORNA","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","NTOWOA, ELIE","YIMGA MOUKOURI, HUGO"
4,07:04,"NTOWOA, ELIE",PF,U18 Pole France INSEP Paris,58,50,"ACUNZO, THOMAS","KATANOVIC, BORNA","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","NTOWOA, ELIE","YIMGA MOUKOURI, HUGO"
4,07:04,"TOWO-NANSI, AARON",PFRec,U18 Next Gen Team Belgrade,58,50,"ACUNZO, THOMAS","KATANOVIC, BORNA","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","NTOWOA, ELIE","YIMGA MOUKOURI, HUGO"
4,07:03,"STOLBETSKIY, DANIIL",TOV,U18 Next Gen Team Belgrade,58,50,"ACUNZO, THOMAS","KATANOVIC, BORNA","RANDUSKA, BRUNO","STOLBETSKIY, DANIIL","TOWO-NANSI, AARON","ELOUMA, JUNIOR","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","NTOWOA, ELIE","YIMGA MOUKOURI, HUGO"
4,06:54,"MAHOP, MATTHYS",TOV,U18 Pole France INSEP Paris,58,50,"ACUNZO, THOMAS","KATANOVIC, BORNA","PRATO, IVAN","RANDUSKA, BRUNO","TOWO-NANSI, AARON","ELOUMA, JUNIOR","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","YIMGA MOUKOURI, HUGO"
4,06:54,"TOWO-NANSI, AARON",STL,U18 Next Gen Team Belgrade,58,50,"ACUNZO, THOMAS","KATANOVIC, BORNA","PRATO, IVAN","RANDUSKA, BRUNO","TOWO-NANSI, AARON","ELOUMA, JUNIOR","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","YIMGA MOUKOURI, HUGO"
4,06:54,"MAHOP, MATTHYS",PF,U18 Pole France INSEP Paris,58,50,"ACUNZO, THOMAS","KATANOVIC, BORNA","PRATO, IVAN","RANDUSKA, BRUNO","TOWO-NANSI, AARON","ELOUMA, JUNIOR","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","YIMGA MOUKOURI, HUGO"
4,06:54,"TOWO-NANSI, AARON",PFRec,U18 Next Gen Team Belgrade,58,50,"ACUNZO, THOMAS","KATANOVIC, BORNA","PRATO, IVAN","RANDUSKA, BRUNO","TOWO-NANSI, AARON","ELOUMA, JUNIOR","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","YIMGA MOUKOURI, HUGO"
4,06:29,"ACUNZO, THOMAS",TOV,U18 Next Gen Team Belgrade,58,50,"ACUNZO, THOMAS","KATANOVIC, BORNA","PRATO, IVAN","RANDUSKA, BRUNO","TOWO-NANSI, AARON","ELOUMA, JUNIOR","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","YIMGA MOUKOURI, HUGO"
4,06:29,"ELOUMA, JUNIOR",STL,U18 Pole France INSEP Paris,58,50,"ACUNZO, THOMAS","KATANOVIC, BORNA","PRATO, IVAN","RANDUSKA, BRUNO","TOWO-NANSI, AARON","ELOUMA, JUNIOR","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","YIMGA MOUKOURI, HUGO"
4,06:29,"PRATO, IVAN",PF,U18 Next Gen Team Belgrade,58,50,"ACUNZO, THOMAS","KATANOVIC, BORNA","PRATO, IVAN","RANDUSKA, BRUNO","TOWO-NANSI, AARON","ELOUMA, JUNIOR","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","YIMGA MOUKOURI, HUGO"
4,06:29,"ELOUMA, JUNIOR",PFRec,U18 Pole France INSEP Paris,58,50,"ACUNZO, THOMAS","KATANOVIC, BORNA","PRATO, IVAN","RANDUSKA, BRUNO","TOWO-NANSI, AARON","ELOUMA, JUNIOR","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","YIMGA MOUKOURI, HUGO"
4,06:19,"YIMGA MOUKOURI, HUGO",2PM,U18 Pole France INSEP Paris,58,52,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
4,06:19,"SOLIMAN, NATHAN",AST,U18 Pole France INSEP Paris,58,52,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
4,06:19,"ACUNZO, THOMAS",PF,U18 Next Gen Team Belgrade,58,52,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
4,06:19,"YIMGA MOUKOURI, HUGO",PFRec,U18 Pole France INSEP Paris,58,52,"ACUNZO, THOMAS","KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
4,06:19,"YIMGA MOUKOURI, HUGO",FTM,U18 Pole France INSEP Paris,58,53,"KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
4,06:03,"LAZARSKI, BARTOSZ",TOV,U18 Next Gen Team Belgrade,58,53,"KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
4,06:03,"MAHOP, MATTHYS",STL,U18 Pole France INSEP Paris,58,53,"KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
4,06:03,"PRATO, IVAN",PF,U18 Next Gen Team Belgrade,58,53,"KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
4,06:03,"MAHOP, MATTHYS",PFRec,U18 Pole France INSEP Paris,58,53,"KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
4,06:03,TEAM,PF,U18 Next Gen Team Belgrade,58,53,"KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
4,06:03,"SOLIMAN, NATHAN",FTM,U18 Pole France INSEP Paris,58,54,"KATANOVIC, BORNA","LAZARSKI, BARTOSZ","PRATO, IVAN","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
4,06:03,"MAHOP, MATTHYS",FTM,U18 Pole France INSEP Paris,58,55,"KATANOVIC, BORNA","LAZARSKI, BARTOSZ","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
4,06:03,"MAHOP, MATTHYS",FTM,U18 Pole France INSEP Paris,58,56,"KATANOVIC, BORNA","LAZARSKI, BARTOSZ","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
4,05:43,"KATANOVIC, BORNA",2PM,U18 Next Gen Team Belgrade,60,56,"KATANOVIC, BORNA","LAZARSKI, BARTOSZ","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
4,05:24,"YIMGA MOUKOURI, HUGO",3PM,U18 Pole France INSEP Paris,60,59,"KATANOVIC, BORNA","LAZARSKI, BARTOSZ","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
4,05:05,"TOWO-NANSI, AARON",3PA,U18 Next Gen Team Belgrade,60,59,"KATANOVIC, BORNA","LAZARSKI, BARTOSZ","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
4,05:02,"KATANOVIC, BORNA",OREB,U18 Next Gen Team Belgrade,60,59,"KATANOVIC, BORNA","LAZARSKI, BARTOSZ","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
4,04:58,"LAZARSKI, BARTOSZ",3PA,U18 Next Gen Team Belgrade,60,59,"KATANOVIC, BORNA","LAZARSKI, BARTOSZ","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
4,04:58,TEAM,DREB,U18 Pole France INSEP Paris,60,59,"KATANOVIC, BORNA","LAZARSKI, BARTOSZ","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
4,04:40,"KOUAKOU-HEUGUE, NOA",2PM,U18 Pole France INSEP Paris,60,61,"KATANOVIC, BORNA","LAZARSKI, BARTOSZ","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
4,04:40,"SOLIMAN, NATHAN",AST,U18 Pole France INSEP Paris,60,61,"KATANOVIC, BORNA","LAZARSKI, BARTOSZ","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
4,04:40,TEAM,TO,U18 Next Gen Team Belgrade,60,61,"KATANOVIC, BORNA","LAZARSKI, BARTOSZ","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
4,04:15,"LAZARSKI, BARTOSZ",3PA,U18 Next Gen Team Belgrade,60,61,"LAZARSKI, BARTOSZ","NAJI, AKRAM","STOLBETSKIY, DANIIL","TOMANN, KAUR","TOWO-NANSI, AARON","HOUINDO, CAMERON","KOUAKOU-HEUGUE, NOA","MAHOP, MATTHYS","SOLIMAN, NATHAN","YIMGA MOUKOURI, HUGO"
